      1      1   4614    6.0000      118 115   5 113   4 111      0.0000
  -211   -0.214   -0.232      1.2662  0.140     2.09   -14.03    71.51    74.81
   111    0.012   -0.317      0.4931  0.135     2.13   -14.10    71.48    74.81
   211   -0.157    0.961     -8.1228  0.140     1.09     5.26   -32.43    32.72
    22   -0.219    0.202      1.2339  0.000 0.44E+04 0.16E+05 0.11E+06 0.12E+06
  3112   -0.869   -0.386    -11.2558  1.197    -1.96    -1.47   -32.36    32.73
   211   -0.222   -0.250      3.5023  0.140    -2.20     4.56    43.77    43.79
  -211   -0.123    0.148     -2.6536  0.140    -5.04     6.94   -46.02    46.72
   111    0.181    0.004     -0.8189  0.135    -3.63    -1.48   -35.97    35.94
   111   -0.499    1.461      7.5441  0.135    -0.66    11.19    32.36    33.04
   111    0.237    0.072      0.5614  0.135     1.97    -5.01    33.86    33.89
   111   -0.060    0.003     -6.8800  0.135    -5.33    -3.17   -45.97    45.81
   111    0.074    0.241     -5.3629  0.135 0.14E+06 0.66E+06 -.14E+08 0.14E+08
   111   -0.021    0.420     -6.5291  0.135 0.14E+06 0.66E+06 -.14E+08 0.14E+08
   211   -0.770    0.695      8.3984  0.140 -.47E+06 0.36E+06 0.54E+07 0.54E+07
  -211   -0.280    0.128      2.4461  0.140 -.47E+06 0.36E+06 0.54E+07 0.54E+07
  -211    0.461    0.027      9.5166  0.140     5.51     0.59    58.45    58.63
   211   -0.518    0.080     -2.7313  0.140 -.52E+06 0.13E+06 -.40E+07 0.41E+07
   321    0.130    0.045     -0.8119  0.498     1.12     2.09   -32.76    33.36
   111   -0.068    0.035     -1.2708  0.135 -.52E+06 0.13E+06 -.40E+07 0.41E+07
   321    0.300    0.108    -14.1253  0.494     1.09     1.07   -33.39    33.45
   211   -0.623   -0.318     -6.1595  0.140    -5.57    -5.03   -33.27    33.49
  2212    0.088   -0.714     -4.1712  0.938    -0.16    -5.83   -33.02    33.67
 -3112    0.765    0.580      3.0172  1.197     9.90     8.34    31.38    33.70
  -211    0.479   -0.191     -7.4241  0.140     3.76     2.09   -33.61    33.74
  -211    0.100   -0.504     -4.7532  0.140     0.78    -5.15   -33.46    33.77
    22    0.548    0.133      3.1084  0.000 0.48E+05 0.95E+04 0.45E+06 0.46E+06
   111    0.001   -0.158      2.6425  0.135    -2.30    -2.56    67.68    67.84
  -211   -0.258   -0.301      6.3101  0.140    -0.54    -2.99    33.59    33.88
 -2112   -0.518   -0.757      8.9895  0.940    -3.16    -3.75    33.54    33.96
   111   -0.142   -0.422      2.6443  0.135     0.31    -7.52    33.58    33.96
   321    0.146    0.542      5.1223  0.498     0.41     4.58    33.62    34.09
   111    0.500    0.004      7.3654  0.135     1.81    -3.09    33.86    34.19
   321   -0.030    0.464      6.5048  0.494     3.67     1.11    33.97    34.20
   111    0.416    0.267      2.5109  0.135 0.15E+06 0.12E+06 0.11E+07 0.11E+07
   211   -0.643    0.335      2.5447  0.140    -5.26    -1.54    32.97    34.29
 -3122    0.313   -0.053     -3.0791  1.116     4.13    -0.10   -32.74    34.29
   111    0.274    0.312      2.4746  0.135 0.15E+06 0.12E+06 0.11E+07 0.11E+07
   321   -0.178    0.192      4.1559  0.494    -0.39     0.78    33.95    34.40
   111    0.166   -0.371    -21.3614  0.135    -1.67    -6.41  -517.72   517.66
  2212    0.661   -0.183     -5.1795  0.938     4.74    -2.88   -33.91    34.44
   111    0.030    0.109     -1.1789  0.135    -0.24     3.72   -33.90    34.45
    22   -0.672    0.146      4.3820  0.000 -.39E+05 -.23E+04 0.33E+06 0.33E+06
  -211    0.019   -0.023      2.7099  0.140     1.16     1.58    34.37    34.51
   111   -0.089    0.163      1.3972  0.135 0.88E+04 0.88E+05 0.16E+07 0.16E+07
   111    0.052   -0.043      1.1516  0.135 0.88E+04 0.88E+05 0.16E+07 0.16E+07
   111    0.136   -0.474     -1.3472  0.135    -1.38    -2.53   -34.20    34.64
  -211    0.122    0.078      3.2922  0.140     4.70     1.64    34.36    34.74
   111   -0.204   -0.138      0.8752  0.135 -.41E+05 -.11E+05 0.30E+06 0.30E+06
  -211    0.969    0.233     16.8539  0.140     3.73    -0.36    34.70    34.78
   111   -0.175   -0.048      1.2267  0.135 -.41E+05 -.11E+05 0.30E+06 0.30E+06
  -211   -0.531    0.345     -4.5199  0.140    -3.25    -0.53   -34.23    34.90
  -321    0.115    0.137    -12.4576  0.494     2.03    -0.47   -34.88    34.94
 -3112   -0.298   -0.039     -5.3468  1.197    -2.43     0.34   -33.87    35.01
  3122   -0.298    0.793     -7.1639  1.116    -0.45     1.88   -34.85    35.18
  -211   -0.282   -0.082      9.3921  0.140    -2.43    -4.14    35.14    35.20
   111    0.082    0.033      1.9281  0.135     0.65     4.70    58.23    58.37
   111    0.261    0.355     10.8117  0.135     5.02    -3.67    47.05    46.88
 -2112    0.345   -0.870      3.8224  0.940     4.51    -7.62    34.52    35.37
  2112   -0.149    0.121      4.2276  0.940    -1.11     1.39    34.74    35.46
   111    0.090    0.049     -2.7212  0.135     0.22    -0.59   -35.34    35.53
  -211   -0.089    0.014      1.2416  0.140    -0.82     3.46    35.29    35.53
   111   -0.526   -0.660      4.6028  0.135    -3.75    -5.25    35.61    35.68
   111    0.002   -0.172     -2.7261  0.135     4.52    -1.78  -106.85   106.83
   211   -0.081   -0.636      2.6415  0.140    -1.94    -9.30    33.90    35.60
   111    0.298   -0.024      3.9461  0.135     3.17    -5.99    35.51    35.63
   111    0.965    0.139    -23.5318  0.135     2.62     2.35   -74.95    74.81
  2112    0.069   -0.103      0.7397  0.940     3.60    -2.06    34.20    35.78
  -211   -0.156    0.177      5.6897  0.140     0.31     5.26    42.85    42.67
   111    0.065    0.160     -5.5665  0.135    -5.27    -3.14   -86.66    86.72
  -211    0.030    0.032     11.2346  0.140     3.52     6.67    40.88    40.70
   111   -0.160    0.566     -2.8042  0.135    -0.90     8.18   -35.04    35.84
  -211   -0.558   -0.199      2.8737  0.140 -.12E+05 -.39E+04 0.78E+05 0.79E+05
 -3112    0.504   -0.487     -8.6467  1.197     4.34    -1.07   -35.38    36.04
   211   -0.567   -0.158      3.2167  0.140 -.12E+05 -.39E+04 0.78E+05 0.79E+05
   111    0.529   -0.360      8.9322  0.135     3.13    -5.67   128.16   128.14
   211   -0.243    0.134      1.4456  0.140    -2.13     3.45    35.43    36.15
  -211   -0.360    0.436     -6.4361  0.140    -3.80     6.84   -36.01    36.15
   211   -0.009   -0.136     -0.6964  0.140    12.31    -9.69   -41.16    43.72
  -211    0.056   -0.207     -2.1378  0.140     8.20    -6.26   -89.09    90.25
   211   -0.074   -0.427     -4.8946  0.140     0.54    -3.89   -36.09    36.48
  2112    0.402   -0.615     10.2328  0.940     5.02    -1.66    36.36    36.57
  -211    0.305   -0.294     -0.8926  0.140     5.88    -8.19   -80.90    84.06
   111    0.077   -0.116     -1.4044  0.135     5.83    -8.14   -80.91    84.06
   111    0.274   -0.086    -46.4357  0.135     2.99    -2.28   -76.58    76.41
 -3112    0.263    0.934      2.0530  1.197     3.78    14.97    32.85    36.75
   211   -0.491    0.341     -3.3032  0.140    -5.56     0.95   -51.68    51.92
   111    0.506    0.341     -5.2087  0.135     4.57     3.07   -54.97    54.92
   111    0.318    0.498     -2.5745  0.135     3.35     3.57   -35.75    36.89
   111   -0.272   -0.146      9.3273  0.135     1.36    -5.60    84.78    84.72
   211   -0.017    0.143      0.9913  0.140     1.63    -1.82    36.63    38.30
 -2212   -1.142    0.016    -10.4210  0.938    -3.63     1.03   -36.67    37.08
  3312    1.856   -0.482     -2.3776  1.321    22.40    -4.25   -28.77    37.12
   111   -0.059   -0.206      2.8845  0.135    -1.93    -5.43    37.08    37.23
  -211    0.485    0.051      3.5259  0.140     4.67    -0.38    37.08    37.55
   111    0.009   -0.253     -4.7933  0.135 -.64E+05 -.23E+06 -.34E+07 0.34E+07
   111   -0.151   -0.171     -1.9506  0.135 -.64E+05 -.23E+06 -.34E+07 0.34E+07
   211    0.063   -0.120      3.0701  0.140     3.26    -2.75    37.20    37.59
   211   -0.114    0.040     -0.5908  0.140    12.09   175.04  -581.49   619.09
 -2112    0.160    0.236      1.6817  0.940     4.28     1.78    36.90    37.70
   111    0.040    0.834     -1.9941  0.135    12.13   175.11  -581.48   619.09
   111   -0.089   -0.210      1.8876  0.135     0.70    -1.68    43.71    43.69
   211    0.077   -0.139     -2.4685  0.140    -2.84    -4.15   -41.09    41.09
   321    0.142    0.856      4.9135  0.494     0.62     5.09    37.22    37.92
  2112   -0.195   -0.146     -3.6210  0.940    -2.93    -0.84   -37.45    37.93
   111    0.118   -0.204     -1.8020  0.135     3.23    -3.07   -36.87    37.98
  -211   -0.373   -0.991     -8.2004  0.140     0.79    -5.80   -37.66    38.01
  -321    1.531   -0.539     12.9956  0.498     6.84    -1.91    37.69    38.05
   111   -0.157   -0.345      9.2989  0.135     0.03    -6.30    67.79    67.68
   211   -0.199    0.169     18.4060  0.140     1.30    -2.90    91.04    90.86
   111    0.104   -0.036     -0.6308  0.135    -5.37    -6.60   -38.09    38.65
   111    0.256    0.258     -3.5355  0.135     0.38     7.04  -106.27   106.31
   111    0.334    0.238     -2.0037  0.135     2.18    -1.02   -37.59    37.74
   211    0.342   -0.153      3.6292  0.140     2.14     0.46    38.15    38.86
   211    0.601   -0.098     -2.9876  0.140 0.22E+06 0.89E+04 -.11E+07 0.11E+07
    22    0.074    0.041     -4.7057  0.000     0.14    -4.16   -39.06    39.07
   111   -0.363    0.017      3.1500  0.135    -1.94     1.31    38.71    39.09
  2112    0.015    0.473      9.3463  0.940     0.67     2.16    38.84    39.15
 -3112    0.318    0.439      9.0761  1.197     3.27     3.81    38.87    39.15
   111   -0.072    0.214     -0.9888  0.135    -1.44     2.74   -38.73    39.17
   111    0.423    0.155     -1.9729  0.135 0.22E+06 0.89E+04 -.11E+07 0.11E+07
   211    0.124    0.083      4.0618  0.140     0.17    -5.38    54.65    54.51
  2112   -0.146   -0.266      6.3707  0.940     1.21    -2.45    39.24    39.49
  -211   -0.227    0.092      1.3211  0.140 -.27E+06 0.11E+06 0.39E+07 0.39E+07
  -211   -0.316    0.144      6.3357  0.140    -2.31    -0.68    39.45    39.68
 -2112   -0.208    0.032     -0.9623  0.940    -9.40     2.45   -36.88    39.80
  3112   -0.487   -0.113     -5.5716  1.197    -4.39    -2.47   -39.60    39.98
   111    0.044    0.016      0.8800  0.135 -.27E+06 0.11E+06 0.39E+07 0.39E+07
  -211   -0.697    0.200      5.1387  0.140   -18.30    -2.40   202.99   204.17
   111   -0.079   -0.119      1.8661  0.135   -18.28    -2.42   203.00   204.17
  -321    0.048   -0.118      4.5648  0.494     1.10     0.14    40.15    40.38
   111   -0.282    0.123      2.7487  0.135    -9.12     0.53    49.72    50.93
   321   -1.008    0.256     -4.6709  0.494    -6.13     3.01   -39.61    40.73
   111   -0.057   -0.781      3.5256  0.135     2.42    -7.30    39.87    40.84
   111    0.084    0.219      8.4226  0.135     0.09     2.07    56.80    56.88
    22    0.140    0.160      1.9859  0.000 0.63E+04 0.37E+04 0.82E+05 0.83E+05
   211    0.996    0.537      8.4330  0.140     6.80    -3.80    40.62    40.99
   111   -0.324   -0.701      5.9823  0.135     0.38    -4.72    64.65    64.90
  -321    0.186   -0.486      3.4705  0.498     2.51    -6.12    40.67    41.05
   211    0.242   -0.067     -0.9715  0.140     0.09     0.12   -44.08    44.67
  -211    0.316    0.109      4.6577  0.140    10.80    -0.36   130.12   130.53
   211    0.238    0.346     -7.6339  0.140    16.67    33.69 -1202.54  1204.27
  2212    1.092    0.267     35.9852  0.938     4.93    -0.28    41.43    41.49
   111    0.495   -0.797      5.4587  0.135     4.88    -8.43    40.92    41.65
   111    0.023   -0.091     -3.7107  0.135     3.07    -7.80   -41.58    41.66
  2212    1.333    0.436     51.0993  0.938     4.15    -6.46    41.66    41.68
  -211   -0.074   -0.201     -2.2700  0.140    -2.51    -4.61   -41.34    41.69
   111   -0.070   -0.056     -1.3836  0.135    16.65    33.67 -1202.54  1204.27
  -211   -0.218   -0.048     -3.0055  0.140    -0.88     1.36   -41.32    41.74
   211    0.060    0.455      7.3024  0.140    -0.13     4.03    41.63    41.78
   111   -0.290    0.032      2.4512  0.135    -0.97    -0.02    49.32    49.50
   211   -0.118   -0.210     -0.7684  0.140     1.74    -4.61   -40.03    40.15
   111    0.142    0.127      0.7617  0.135 0.17E+05 0.49E+04 0.13E+06 0.13E+06
   111    0.071   -0.027      0.8308  0.135 0.17E+05 0.49E+04 0.13E+06 0.13E+06
   111    0.021    0.066     -5.0205  0.135 0.15E+03 0.22E+05 -.15E+07 0.16E+07
   111    0.080    0.040     -1.3674  0.135 0.15E+03 0.22E+05 -.15E+07 0.16E+07
  -211    0.275   -0.360      1.7783  0.140     9.31    -4.56    40.73    42.16
   211    0.763    0.644    -19.0911  0.140     8.60     2.87  -114.29   114.43
   321   -0.017   -0.411      3.5216  0.498     0.12     0.62    41.79    42.29
  -211   -0.275    0.008      1.4669  0.140   -17.36     3.22   346.29   348.51
   111   -0.049   -0.128      2.3407  0.135     1.56    -0.45    42.19    42.43
 -3322    0.601    0.244      6.0686  1.315     2.89     2.98    42.00    42.45
   211   -0.843   -0.024     -5.2631  0.140    -5.81    -1.24   -41.85    42.53
   321   -0.441    0.268     -6.7869  0.498    -5.58     1.95   -42.42    42.58
 -2112   -1.157    1.117     15.4382  0.940    -3.51     3.00    42.32    42.63
  -211    0.490   -0.459     -4.7011  0.140     5.62    -2.79   -42.07    42.65
   111   -0.062    0.185      2.3158  0.135   -17.33     3.23   346.30   348.51
  2212    1.223   -1.046     10.7132  0.938     3.34    -7.11    42.15    42.82
  -211   -0.007   -0.034     -1.3183  0.140 0.71E+04 -.59E+04 -.21E+06 0.22E+06
   321    0.226    0.750    -16.8712  0.494    -0.07     3.95   -42.89    42.97
  -211    0.015   -0.119     -2.0536  0.140    -2.32    -2.92   -42.83    43.00
   111    0.221   -0.086     -2.7269  0.135 0.71E+04 -.59E+04 -.21E+06 0.22E+06
  2212    0.721   -0.174      6.7725  0.938     4.70    -2.12    42.55    43.17
   111    0.041   -0.070      2.2349  0.135     3.27     1.70    42.93    43.27
   111   -0.042    0.110     -2.7457  0.135 0.16E+06 0.96E+05 -.45E+07 0.45E+07
   211   -0.194   -0.328      4.2521  0.140     1.42    -5.57    42.97    43.41
   111   -0.278   -0.024      3.4718  0.135    -4.42    -1.17    43.21    43.43
   111    0.127    0.047     -3.4622  0.135 0.16E+06 0.96E+05 -.45E+07 0.45E+07
  3222   -0.361    0.709      0.0160  1.189   -12.82    38.65    -0.29    43.76
   211   -0.252    0.164     -8.4862  0.140    -2.84     5.86   -78.12    78.12
   111    0.122    0.020      3.2756  0.135 0.13E+06 -.83E+05 0.59E+07 0.59E+07
  2112   -0.332    0.146     -4.2830  0.940    -6.25     2.40   -43.81    44.00
   111   -0.009   -0.050      2.5663  0.135 0.13E+06 -.83E+05 0.59E+07 0.59E+07
   321    0.564    0.342      9.1052  0.498     3.50     4.22    43.82    44.09
   211   -0.636   -0.079     -6.6409  0.140    -4.67     4.56   -48.39    48.79
   211    0.014   -0.072      0.1918  0.140     2.12    -2.33    42.55    44.28
  -211    0.091   -0.174      9.1538  0.140     8.91     2.24   257.06   257.01
   211   -0.297    0.448      1.9775  0.140    -1.79     7.31    63.98    64.57
   111   -0.031    0.458      3.8470  0.135    -1.77     7.29    63.99    64.57
  -211    0.555   -0.214      6.6385  0.140     7.62    -2.17    44.39    44.59
   211   -0.291    0.146      1.5639  0.140    -8.90    -0.77    43.10    44.59
   111   -0.418   -0.071     -3.2364  0.135    -6.04    -1.81   -44.31    44.68
   111    0.070   -0.155     -2.2393  0.135     1.24    -1.42   -52.90    52.98
   111   -0.454   -0.329      7.3237  0.135    -4.76    -6.04    44.74    44.90
  2212   -0.504    1.213      4.3302  0.938    -3.07    13.20    42.72    44.98
   321    0.624    0.057      3.4940  0.498     5.41     2.37    44.35    45.03
 -2212    0.302    0.543     -5.4205  0.938     1.19     4.67   -44.26    45.03
  -211   -0.063    0.043      5.1161  0.140     5.68     1.39   156.56   156.48
   211   -0.111   -0.021     -4.0617  0.140    -7.79     2.11   -45.24    45.29
  2112   -0.245   -1.438     14.2596  0.940    -0.56    -6.10    44.98    45.30
   111   -0.436   -1.379     -9.9979  0.135    -3.28   -10.00   -44.77    45.34
  -211   -0.071   -0.122      1.3965  0.140    -2.63    -5.93    63.91    63.88
  -211    0.170   -0.089      0.9034  0.140     5.40    -1.95    47.76    47.96
  2112    1.328   -0.569    -12.8632  0.940     2.32    -5.27   -45.22    45.56
   111    0.367   -0.663     40.2842  0.135    -4.38    -2.84   123.31   123.17
   111    0.093   -0.366      1.8768  0.135     2.19    -7.68    44.84    45.63
 -3122    0.405   -0.187      6.6321  1.116     4.16    -1.97    45.19    45.68
   111   -0.017    0.419     -4.9603  0.135    -1.99     0.84   -53.01    53.10
  2212    0.800    0.886     42.3817  0.938     4.24     4.59    45.74    45.77
  3222   -0.782    0.698      5.4459  1.189    -4.50     6.06    44.87    45.92
  -211   -0.788   -0.608     15.4267  0.140   -12.90    -5.08   143.00   143.39
  -321   -0.167    0.170      2.9246  0.494    -3.72     3.12    45.36    46.00
  3222   -0.329   -0.345     -3.8582  1.189    -2.52    -6.51   -45.55    46.02
   321   -0.132    0.425    -13.5829  0.498     1.85     3.95   -46.05    46.11
  -211    0.261   -0.193     -3.5367  0.140     3.21    -7.41   -45.93    46.20
  -211    0.007   -0.023     -0.4627  0.140 -.12E+06 -.22E+05 -.66E+06 0.68E+06
   111    0.147    0.093      3.2787  0.135    -2.59     2.98    46.06    46.30
   211    0.165   -0.105    -15.5624  0.140    -2.59    -0.62   -46.26    46.34
  2112   -0.078    0.176      2.8810  0.940    -1.05     3.06    45.91    46.36
  -211   -0.174    0.097     -3.6530  0.140    -3.18    -1.34   -46.10    46.58
   211   -0.244   -0.102     -1.0709  0.140 -.12E+06 -.22E+05 -.66E+06 0.68E+06
  -211    0.122   -0.014     -8.1475  0.140     2.78    -4.84   -53.09    53.12
